 
44.4764 0.0003
44.5061 0.0003
44.5357 0.0003
44.5653 0.0003
44.5950 0.0003
44.6246 0.0003
44.6542 0.0003
44.6839 0.0003
44.7135 0.0003
44.7431 0.0003
44.7728 0.0003
44.8024 0.0003
44.8320 0.0003
44.8617 0.0003
44.8913 0.0003
44.9209 0.0003
44.9505 0.0003
44.9802 0.000266667
45.0098 0.000266667
45.0394 0.000266667
45.0691 0.000266667
45.0987 0.000266667
45.1283 0.000266667
45.1580 0.000266667
45.1876 0.000266667
45.2172 0.000266667
45.2469 0.000266667
45.2765 0.000266667
45.3061 0.000266667
45.3358 0.000266667
45.3654 0.000266667
45.3950 0.0003
45.4246 0.0003
45.4543 0.0003
45.4839 0.0003
45.5135 0.0003
45.5432 0.0003
45.5728 0.0003
45.6024 0.0003
45.6321 0.0003
45.6617 0.0003
45.6913 0.0003
45.7210 0.0003
45.7506 0.000266667
45.7802 0.000266667
45.8099 0.000266667
45.8395 0.000266667
45.8691 0.000266667
45.8987 0.000266667
45.9284 0.000266667
45.9580 0.0002
45.9876 0.0002
46.0173 0.0002
46.0469 0.0002
46.0765 0.0002
46.1062 0.0002
46.1358 0.0002
46.1654 0.0002
46.1951 0.0003
46.2247 0.0003
46.2543 0.0003
46.2840 0.0003
46.3136 0.0003
46.3432 0.0003
46.3728 0.0003
46.4025 0.0003
46.4321 0.0003
46.4617 0.0003
46.4914 0.0003
46.5210 0.0003
46.5506 0.000266667
46.5803 0.000266667
46.6099 0.000266667
46.6395 0.0002
46.6692 0.0002
46.6988 0.0002
46.7284 0.0002
46.7581 0.0002
46.7877 0.000266667
46.8173 0.000266667
46.8469 0.000266667
46.8766 0.0002
46.9062 0.0002
46.9358 0.0002
46.9655 0.0002
46.9951 0.0002
47.0247 0.0002
47.0544 0.0002
47.0840 0.0002
47.1136 0.000233333
47.1433 0.0003
47.1729 0.0003
47.2025 0.0003
47.2322 0.0003
47.2618 0.000266667
47.2914 0.000266667
47.3210 0.000266667
47.3507 0.000266667
47.3803 0.000266667
47.4099 0.0003
47.4396 0.0003
47.4692 0.0003
47.4988 0.0003
47.5285 0.0003
47.5581 0.0003
47.5877 0.0003
47.6174 0.0003
47.6470 0.0003
47.6766 0.0003
47.7063 0.0003
47.7359 0.0003
47.7655 0.0003
47.7951 0.0003
47.8248 0.000233333
47.8544 0.000233333
47.8840 0.000233333
47.9137 0.000233333
47.9433 0.000233333
47.9729 0.000233333
48.0026 0.000233333
48.0322 0.000233333
48.0618 0.0002
48.0915 0.0002
48.1211 0.0002
48.1507 0.0002
48.1804 0.0002
48.2100 0.0002
48.2396 0.0002
48.2692 0.0002
48.2989 0.0002
48.3285 0.0002
48.3581 0.0002
48.3878 0.0002
48.4174 0.0002
48.4470 0.0002
48.4767 0.0002
48.5063 0.0002
48.5359 0.000233333
48.5656 0.000233333
48.5952 0.000233333
48.6248 0.0002
48.6545 0.0002
48.6841 0.0002
48.7137 0.0002
48.7433 0.0002
48.7730 0.0002
48.8026 0.0002
48.8322 0.0002
48.8619 0.0002
48.8915 0.0002
48.9211 0.0002
48.9508 0.0002
48.9804 0.0002
49.0100 0.0002
49.0397 0.0002
49.0693 0.0002
49.0989 0.0002
49.1285 0.0002
49.1582 0.0002
49.1878 0.0002
49.2174 0.000133333
49.2471 0.000133333
49.2767 0.000133333
49.3063 0.000133333
49.3360 0.000133333
49.3656 0.000133333
49.3952 0.0001
49.4249 0.0001
49.4545 0.0001
49.4841 0.0001
49.5138 0.0001
49.5434 0.0001
49.5730 0.0001
49.6026 0.0001
49.6323 0.0001
49.6619 0.0001
49.6915 0.0001
49.7212 0.0001
49.7508 0.0001
49.7804 0.0001
49.8101 0.0001
49.8397 0.0001
49.8693 0.0001
49.8990 0.0001
49.9286 0.0001
49.9582 0.0001
49.9879 0.0001
50.0175 0.0001
50.0471 0.0001
50.0767 0.0001
50.1064 0.0001
50.1360 0.0001
50.1656 3.33333e-05
50.1953 3.33333e-05
50.2249 0
50.2545 0
50.2842 0
50.3138 0
50.3434 0
50.3731 0
50.4027 0
50.4323 0
50.4620 0
50.4916 0
50.5212 0
50.5508 0
50.5805 0
50.6101 0
50.6397 0
50.6694 0
50.6990 0
50.7286 0
50.7583 0
50.7879 0
50.8175 0
50.8472 0
50.8768 0
50.9064 0
50.9361 0
50.9657 0
50.9953 0
51.0249 0
51.0546 0
51.0842 0
51.1138 0
51.1435 0
51.1731 0
51.2027 0
51.2324 0
51.2620 0
51.2916 0
51.3213 0
51.3509 0
51.3805 0
51.4102 0
51.4398 0
51.4694 0
51.4990 0
51.5287 0
51.5583 0
51.5879 0
51.6176 0
51.6472 0
51.6768 0
51.7065 0
51.7361 0
51.7657 0
51.7954 0
51.8250 0
51.8546 0
51.8843 0
51.9139 0
51.9435 0
51.9731 0
52.0028 0
52.0324 0
52.0620 0
52.0917 0
52.1213 0
52.1509 0
52.1806 0
52.2102 0
52.2398 0
52.2695 0
52.2991 0
52.3287 0
52.3584 0
52.3880 0
52.4176 0
52.4472 0
52.4769 0
52.5065 0
52.5361 0
52.5658 0
52.5954 0
52.6250 0
52.6547 0
52.6843 0
52.7139 0
52.7436 0
52.7732 0
52.8028 0
52.8325 0
52.8621 0
52.8917 0
52.9213 0
52.9510 0
52.9806 0
53.0102 0
53.0399 0
53.0695 0
53.0991 0
53.1288 0
53.1584 0
53.1880 0
53.2177 0
53.2473 0
53.2769 0
53.3066 0
53.3362 0
53.3658 0
53.3954 0
53.4251 0
53.4547 0
53.4843 0
53.5140 0
53.5436 0
53.5732 0
53.6029 0
53.6325 0
53.6621 0
53.6918 0
53.7214 0
53.7510 0
53.7806 0
53.8103 0
53.8399 0
53.8695 0
53.8992 0
53.9288 0
53.9584 0
53.9881 0
54.0177 0
54.0473 0
54.0770 0
54.1066 0
54.1362 0
54.1659 0
54.1955 0
54.2251 0
54.2547 0
54.2844 0
54.3140 0
54.3436 0
54.3733 0
54.4029 0
54.4325 0
54.4622 0
54.4918 0
54.5214 0
54.5511 0
54.5807 0
54.6103 0
54.6400 0
54.6696 0
54.6992 0
54.7288 0
54.7585 0
54.7881 0
54.8177 0
54.8474 0
54.8770 0
54.9066 0
54.9363 0
54.9659 0
54.9955 0
55.0252 0
55.0548 0
55.0844 0
55.1141 0
55.1437 0
55.1733 0
55.2029 0
55.2326 0
55.2622 0
55.2918 0
55.3215 0
55.3511 0
55.3807 0
55.4104 0
55.4400 0
55.4696 0
55.4993 0
55.5289 0
55.5585 0
55.5882 0
55.6178 0
55.6474 0
55.6770 0
55.7067 0
55.7363 0
55.7659 0
55.7956 0
55.8252 0
55.8548 0
55.8845 0
55.9141 0
55.9437 0
55.9734 0
56.0030 0
56.0326 0
56.0623 0
56.0919 0
56.1215 0
56.1511 0
56.1808 0
56.2104 0
56.2400 0
56.2697 0
56.2993 0
56.3289 0
56.3586 0
56.3882 0
56.4178 0
56.4475 0
56.4771 0
56.5067 0
56.5364 0
56.5660 0
56.5956 0
56.6252 0
56.6549 0
56.6845 0
56.7141 0
56.7438 0
56.7734 0
56.8030 0
56.8327 0
56.8623 0
56.8919 0
56.9216 0
56.9512 0
56.9808 0
57.0105 0
57.0401 0
57.0697 0
57.0993 0
57.1290 0
57.1586 0
57.1882 0
57.2179 0
57.2475 0
57.2771 0
57.3068 0
57.3364 0
57.3660 0
57.3957 0
57.4253 0
57.4549 0
57.4846 0
57.5142 0
57.5438 0
57.5734 0
57.6031 0
57.6327 0
57.6623 0
57.6920 0
57.7216 0
57.7512 0
57.7809 0
57.8105 0
57.8401 0
57.8698 0
57.8994 0
57.9290 0
57.9587 0
57.9883 0
58.0179 0
58.0475 0
58.0772 0
58.1068 0
58.1364 0
58.1661 0
58.1957 0
58.2253 0
58.2550 0
58.2846 0
58.3142 0
58.3439 0
58.3735 0
58.4031 0
58.4327 0
58.4624 0
58.4920 0
58.5216 0
58.5513 0
58.5809 0
58.6105 0
58.6402 0
58.6698 0
58.6994 0
58.7291 0
58.7587 0
58.7883 0
58.8180 0
58.8476 0
58.8772 0
58.9068 0
58.9365 0
58.9661 0
58.9957 0
59.0254 0
59.0550 0
59.0846 0
59.1143 0
59.1439 0
59.1735 0
59.2032 0
59.2328 0
 
0.0000 5.5543
0.0296 5.5543
0.0593 5.55507
0.0889 5.55627
0.1185 5.55803
0.1482 5.56037
0.1778 5.56313
0.2074 5.56647
0.2370 5.5703
0.2667 5.57463
0.2963 5.57947
0.3259 5.58493
0.3556 5.59087
0.3852 5.59743
0.4148 5.60447
0.4445 5.61213
0.4741 5.62037
0.5037 5.62923
0.5334 5.63863
0.5630 5.6487
0.5926 5.65943
0.6223 5.67077
0.6519 5.6828
0.6815 5.69553
0.7111 5.709
0.7408 5.72317
0.7704 5.73813
0.8000 5.75387
0.8297 5.77043
0.8593 5.78787
0.8889 5.8062
0.9186 5.82553
0.9482 5.84577
0.9778 5.86703
1.0075 5.88943
1.0371 5.913
1.0667 5.93773
1.0964 5.96377
1.1260 5.99113
1.1556 6.02
1.1852 6.05043
1.2149 6.08257
1.2445 6.11653
1.2741 6.15243
1.3038 6.19047
1.3334 6.23083
1.3630 6.27383
1.3927 6.31957
1.4223 6.3685
1.4519 6.42097
1.4816 6.47727
1.5112 6.53807
1.5408 6.60377
1.5705 6.67517
1.6001 6.75283
1.6297 6.8375
1.6593 6.92977
1.6890 7.0295
1.7186 7.13503
1.7482 7.241
1.7779 7.33353
1.8075 7.3818
1.8371 7.3307
1.8668 7.11703
1.8964 6.7377
1.9260 6.31527
1.9557 6.0288
1.9853 5.95053
2.0149 6.0233
2.0446 6.16287
2.0742 6.31107
2.1038 6.43667
2.1334 6.53097
2.1631 6.59787
2.1927 6.64303
2.2223 6.68767
2.2520 6.77017
2.2816 6.90917
2.3112 7.09157
2.3409 7.29633
2.3705 7.51103
2.4001 7.7335
2.4298 7.9653
2.4594 8.20577
2.4890 8.44857
2.5187 8.6719
2.5483 8.81527
2.5779 8.75813
2.6075 8.3582
2.6372 7.62887
2.6668 6.85437
2.6964 6.2702
2.7261 5.8403
2.7557 5.47993
2.7853 5.1832
2.8150 4.96227
2.8446 4.79483
2.8742 4.68087
2.9039 4.68087
2.9335 4.82773
2.9631 5.082
2.9928 5.38287
3.0224 5.68573
3.0520 5.96137
3.0816 6.19647
3.1113 6.38497
3.1409 6.50687
3.1705 6.5402
3.2002 6.48583
3.2298 6.382
3.2594 6.30033
3.2891 6.30233
3.3187 6.39543
3.3483 6.5457
3.3780 6.71263
3.4076 6.86097
3.4372 6.9586
3.4669 6.99043
3.4965 6.97937
3.5261 6.97047
3.5557 7.00237
3.5854 7.09187
3.6150 7.21707
3.6446 7.31843
3.6743 7.32057
3.7039 7.18593
3.7335 6.9586
3.7632 6.70707
3.7928 6.44867
3.8224 6.16043
3.8521 5.86263
3.8817 5.62367
3.9113 5.4345
3.9410 5.21307
3.9706 4.95637
4.0002 4.72023
4.0298 4.51163
4.0595 4.3078
4.0891 4.0801
4.1187 3.80867
4.1484 3.5336
4.1780 3.32743
4.2076 3.2281
4.2373 3.2141
4.2669 3.21487
4.2965 3.18553
4.3262 3.1474
4.3558 3.11663
4.3854 3.04533
4.4151 2.86947
4.4447 2.59057
4.4743 2.2965
4.5039 2.08503
4.5336 1.99493
4.5632 2.00333
4.5928 2.0455
4.6225 2.06297
4.6521 2.02637
4.6817 1.9367
4.7114 1.8146
4.7410 1.67967
4.7706 1.55803
4.8003 1.46237
4.8299 1.3692
4.8595 1.261
4.8891 1.15647
4.9188 1.0742
4.9484 0.997067
4.9780 0.898
5.0077 0.787567
5.0373 0.695933
5.0669 0.642267
5.0966 0.638167
5.1262 0.6758
5.1558 0.724733
5.1855 0.755567
5.2151 0.754733
5.2447 0.7332
5.2744 0.725767
5.3040 0.763633
5.3336 0.853367
5.3632 0.979567
5.3929 1.10977
5.4225 1.20897
5.4521 1.25733
5.4818 1.25063
5.5114 1.19397
5.5410 1.1021
5.5707 0.992933
5.6003 0.8772
5.6299 0.754767
5.6596 0.6288
5.6892 0.5258
5.7188 0.474367
5.7485 0.469767
5.7781 0.481433
5.8077 0.4952
5.8373 0.533133
5.8670 0.6172
5.8966 0.73
5.9262 0.825833
5.9559 0.871367
5.9855 0.873633
6.0151 0.872
6.0448 0.900033
6.0744 0.958633
6.1040 1.0227
6.1337 1.06593
6.1633 1.07767
6.1929 1.06807
6.2226 1.05367
6.2522 1.04417
6.2818 1.04613
6.3114 1.06603
6.3411 1.10943
6.3707 1.18067
6.4003 1.28227
6.4300 1.4141
6.4596 1.5638
6.4892 1.7056
6.5189 1.81487
6.5485 1.878
6.5781 1.8906
6.6078 1.85607
6.6374 1.79453
6.6670 1.73303
6.6967 1.68617
6.7263 1.64953
6.7559 1.6015
6.7855 1.53297
6.8152 1.47037
6.8448 1.4456
6.8744 1.4651
6.9041 1.52087
6.9337 1.60893
6.9633 1.71343
6.9930 1.79047
7.0226 1.79933
7.0522 1.74393
7.0819 1.652
7.1115 1.53167
7.1411 1.37377
7.1708 1.18067
7.2004 0.991967
7.2300 0.858367
7.2596 0.7932
7.2893 0.7804
7.3189 0.794733
7.3485 0.811033
7.3782 0.816067
7.4078 0.8047
7.4374 0.7779
7.4671 0.7465
7.4967 0.7178
7.5263 0.676567
7.5560 0.596667
7.5856 0.465933
7.6152 0.301933
7.6449 0.1418
7.6745 0.0119667
7.7041 -0.0780333
7.7337 -0.120933
7.7634 -0.1072
7.7930 -0.0417667
7.8226 0.0476667
7.8523 0.1342
7.8819 0.198233
7.9115 0.222567
7.9412 0.209433
7.9708 0.178567
8.0004 0.1343
8.0301 0.0711
8.0597 0.0049
8.0893 -0.0337333
8.1190 -0.0284
8.1486 0.0102
8.1782 0.0598
8.2078 0.110933
8.2375 0.176567
8.2671 0.267667
8.2967 0.370167
8.3264 0.457467
8.3560 0.5211
8.3856 0.563533
8.4153 0.573533
8.4449 0.537767
8.4745 0.4651
8.5042 0.385267
8.5338 0.3214
8.5634 0.277933
8.5931 0.251
8.6227 0.2334
8.6523 0.215267
8.6819 0.189067
8.7116 0.1526
8.7412 0.112233
8.7708 0.0813667
8.8005 0.0629
8.8301 0.0415
8.8597 0.000566667
8.8894 -0.0584
8.9190 -0.114333
8.9486 -0.151333
8.9783 -0.168667
9.0079 -0.167133
9.0375 -0.146633
9.0672 -0.1147
9.0968 -0.0889667
9.1264 -0.0885
9.1560 -0.1191
9.1857 -0.1657
9.2153 -0.2048
9.2449 -0.221233
9.2746 -0.217
9.3042 -0.2098
9.3338 -0.2171
9.3635 -0.241567
9.3931 -0.279233
9.4227 -0.328267
9.4524 -0.3873
9.4820 -0.4485
9.5116 -0.5028
9.5413 -0.5565
9.5709 -0.622267
9.6005 -0.6986
9.6301 -0.7783
9.6598 -0.855133
9.6894 -0.916367
9.7190 -0.949767
9.7487 -0.956333
9.7783 -0.946433
9.8079 -0.9256
9.8376 -0.8902
9.8672 -0.838167
9.8968 -0.775967
9.9265 -0.714667
9.9561 -0.662567
9.9857 -0.621633
10.0153 -0.5871
10.0450 -0.554367
10.0746 -0.527267
10.1042 -0.515033
10.1339 -0.5239
10.1635 -0.546467
10.1931 -0.5641
10.2228 -0.5632
10.2524 -0.545067
10.2820 -0.522267
10.3117 -0.5011
10.3413 -0.4757
10.3709 -0.4444
10.4006 -0.414433
10.4302 -0.395367
10.4598 -0.392433
10.4894 -0.399567
10.5191 -0.404267
10.5487 -0.401067
10.5783 -0.397367
10.6080 -0.401433
10.6376 -0.407567
10.6672 -0.406467
10.6969 -0.399633
10.7265 -0.396033
10.7561 -0.399967
10.7858 -0.4088
10.8154 -0.420733
10.8450 -0.4373
10.8747 -0.4545
10.9043 -0.465167
10.9339 -0.467633
10.9635 -0.4659
10.9932 -0.4616
11.0228 -0.454433
11.0524 -0.4474
11.0821 -0.441933
11.1117 -0.436833
11.1413 -0.431167
11.1710 -0.423333
11.2006 -0.412233
11.2302 -0.400433
11.2599 -0.392233
11.2895 -0.392767
11.3191 -0.403367
11.3488 -0.420367
11.3784 -0.439567
11.4080 -0.4582
11.4376 -0.471567
11.4673 -0.474967
11.4969 -0.471633
11.5265 -0.4711
11.5562 -0.4768
11.5858 -0.482667
11.6154 -0.482167
11.6451 -0.4749
11.6747 -0.464833
11.7043 -0.455933
11.7340 -0.448167
11.7636 -0.438733
11.7932 -0.4263
11.8229 -0.411267
11.8525 -0.394667
11.8821 -0.3806
11.9117 -0.3743
11.9414 -0.376333
11.9710 -0.3823
12.0006 -0.387567
12.0303 -0.389333
12.0599 -0.389033
12.0895 -0.3909
12.1192 -0.394933
12.1488 -0.395867
12.1784 -0.3891
12.2081 -0.373733
12.2377 -0.3513
12.2673 -0.325267
12.2970 -0.300267
12.3266 -0.2783
12.3562 -0.257233
12.3858 -0.234333
12.4155 -0.209967
12.4451 -0.1857
12.4747 -0.162633
12.5044 -0.141967
12.5340 -0.125867
12.5636 -0.116033
12.5933 -0.112667
12.6229 -0.112267
12.6525 -0.109433
12.6822 -0.1011
12.7118 -0.0880667
12.7414 -0.0728667
12.7711 -0.0578
12.8007 -0.0438
12.8303 -0.0317
12.8599 -0.0225667
12.8896 -0.0173
12.9192 -0.0144333
12.9488 -0.0110333
12.9785 -0.00523333
13.0081 0.00366667
13.0377 0.0166667
13.0674 0.0337333
13.0970 0.0539
13.1266 0.0750333
13.1563 0.0933333
13.1859 0.106267
13.2155 0.114233
13.2452 0.1184
13.2748 0.119533
13.3044 0.12
13.3340 0.124
13.3637 0.133533
13.3933 0.146767
13.4229 0.160967
13.4526 0.174133
13.4822 0.185567
13.5118 0.196067
13.5415 0.207167
13.5711 0.219367
13.6007 0.231433
13.6304 0.2422
13.6600 0.251833
13.6896 0.260433
13.7193 0.2683
13.7489 0.275867
13.7785 0.283767
13.8081 0.291867
13.8378 0.3
13.8674 0.3094
13.8970 0.322133
13.9267 0.337667
13.9563 0.352733
13.9859 0.364167
14.0156 0.372267
14.0452 0.380467
14.0748 0.391533
14.1045 0.404867
14.1341 0.418067
14.1637 0.4304
14.1934 0.441933
14.2230 0.453067
14.2526 0.4655
14.2822 0.478967
14.3119 0.4907
14.3415 0.497933
14.3711 0.5004
14.4008 0.498267
14.4304 0.4939
14.4600 0.492567
14.4897 0.4982
14.5193 0.509567
14.5489 0.524233
14.5786 0.539967
14.6082 0.555067
14.6378 0.5676
14.6674 0.5767
14.6971 0.5825
14.7267 0.586267
14.7563 0.589267
14.7860 0.591967
14.8156 0.594367
14.8452 0.597
14.8749 0.6006
14.9045 0.606333
14.9341 0.615033
14.9638 0.626267
14.9934 0.638367
15.0230 0.650033
15.0527 0.660667
15.0823 0.669667
15.1119 0.677267
15.1415 0.683967
15.1712 0.689933
15.2008 0.6954
15.2304 0.701167
15.2601 0.708633
15.2897 0.718233
15.3193 0.729367
15.3490 0.7411
15.3786 0.750967
15.4082 0.7567
15.4379 0.759233
15.4675 0.7627
15.4971 0.77
15.5268 0.7814
15.5564 0.7956
15.5860 0.8111
15.6156 0.8268
15.6453 0.842733
15.6749 0.859267
15.7045 0.877033
15.7342 0.896133
15.7638 0.916767
15.7934 0.938933
15.8231 0.962867
15.8527 0.988
15.8823 1.01393
15.9120 1.0416
15.9416 1.0718
15.9712 1.10567
16.0009 1.14313
16.0305 1.18273
16.0601 1.22287
16.0897 1.26263
16.1194 1.3015
16.1490 1.33953
16.1786 1.37973
16.2083 1.42633
16.2379 1.47947
16.2675 1.53413
16.2972 1.5845
16.3268 1.6261
16.3564 1.6568
16.3861 1.67893
16.4157 1.69497
16.4453 1.6988
16.4750 1.67933
16.5046 1.6381
16.5342 1.596
16.5638 1.5747
16.5935 1.57507
16.6231 1.5794
16.6527 1.57183
16.6824 1.55047
16.7120 1.52067
16.7416 1.48853
16.7713 1.45503
16.8009 1.41273
16.8305 1.35253
16.8602 1.276
16.8898 1.20097
16.9194 1.14493
16.9491 1.10037
16.9787 1.04427
17.0083 0.968067
17.0379 0.882967
17.0676 0.8087
17.0972 0.756933
17.1268 0.7199
17.1565 0.677233
17.1861 0.617767
17.2157 0.541433
17.2454 0.4434
17.2750 0.323467
17.3046 0.198633
17.3343 0.0830333
17.3639 -0.0227
17.3935 -0.120267
17.4232 -0.2134
17.4528 -0.308533
17.4824 -0.400233
17.5120 -0.4735
17.5417 -0.526233
17.5713 -0.570433
17.6009 -0.615233
17.6306 -0.658633
17.6602 -0.698067
17.6898 -0.736
17.7195 -0.770567
17.7491 -0.8011
17.7787 -0.836867
17.8084 -0.8848
17.8380 -0.9361
17.8676 -0.9736
17.8973 -0.986067
17.9269 -0.9775
17.9565 -0.963733
17.9861 -0.959933
18.0158 -0.9733
18.0454 -0.998933
18.0750 -1.02407
18.1047 -1.03563
18.1343 -1.0257
18.1639 -0.994433
18.1936 -0.945867
18.2232 -0.886633
18.2528 -0.824333
18.2825 -0.764233
18.3121 -0.7084
18.3417 -0.6576
18.3714 -0.612533
18.4010 -0.572567
18.4306 -0.535767
18.4602 -0.500567
18.4899 -0.466567
18.5195 -0.433833
18.5491 -0.4026
18.5788 -0.372867
18.6084 -0.344533
18.6380 -0.317267
18.6677 -0.290633
18.6973 -0.264633
18.7269 -0.239867
18.7566 -0.217067
18.7862 -0.196533
18.8158 -0.177333
18.8455 -0.1586
18.8751 -0.139833
18.9047 -0.120967
18.9343 -0.102867
18.9640 -0.0859667
18.9936 -0.0701667
19.0232 -0.0551667
19.0529 -0.0409
19.0825 -0.0279333
19.1121 -0.0163
19.1418 -0.00543333
19.1714 0.0061
19.2010 0.0187333
19.2307 0.0320333
19.2603 0.0447
19.2899 0.0565
19.3196 0.0678667
19.3492 0.0794667
19.3788 0.0915
19.4084 0.103933
19.4381 0.116933
19.4677 0.13
19.4973 0.142067
19.5270 0.1528
19.5566 0.162133
19.5862 0.169167
19.6159 0.1731
19.6455 0.1747
19.6751 0.175
19.7048 0.1745
19.7344 0.1741
19.7640 0.175567
19.7936 0.179733
19.8233 0.185333
19.8529 0.190933
19.8825 0.196267
19.9122 0.201367
19.9418 0.204833
19.9714 0.204633
20.0011 0.200433
20.0307 0.195133
20.0603 0.192533
20.0900 0.193433
20.1196 0.196467
20.1492 0.199267
20.1789 0.200133
20.2085 0.198833
20.2381 0.197067
20.2677 0.196567
20.2974 0.197267
20.3270 0.198133
20.3566 0.198967
20.3863 0.2004
20.4159 0.202833
20.4455 0.206667
20.4752 0.2115
20.5048 0.215367
20.5344 0.216767
20.5641 0.216067
20.5937 0.215133
20.6233 0.215233
20.6530 0.2163
20.6826 0.217567
20.7122 0.2184
20.7418 0.219067
20.7715 0.221167
20.8011 0.226133
20.8307 0.234167
20.8604 0.2448
20.8900 0.256767
20.9196 0.2685
20.9493 0.277933
20.9789 0.2826
21.0085 0.280767
21.0382 0.272567
21.0678 0.261467
21.0974 0.252233
21.1271 0.247433
21.1567 0.247533
21.1863 0.2523
21.2159 0.2605
21.2456 0.270233
21.2752 0.279133
21.3048 0.286033
21.3345 0.291333
21.3641 0.295533
21.3937 0.2985
21.4234 0.300233
21.4530 0.301367
21.4826 0.3028
21.5123 0.304867
21.5419 0.307267
21.5715 0.3096
21.6012 0.311533
21.6308 0.312767
21.6604 0.313133
21.6900 0.313133
21.7197 0.313
21.7493 0.313433
21.7789 0.314467
21.8086 0.316533
21.8382 0.3198
21.8678 0.324233
21.8975 0.329733
21.9271 0.3361
21.9567 0.342767
21.9864 0.3491
22.0160 0.354767
22.0456 0.360033
22.0753 0.365067
22.1049 0.369467
22.1345 0.372833
22.1641 0.375133
22.1938 0.376233
22.2234 0.376467
22.2530 0.376233
22.2827 0.376667
22.3123 0.378733
22.3419 0.381633
22.3716 0.383633
22.4012 0.3849
22.4308 0.387033
22.4605 0.390767
22.4901 0.395167
22.5197 0.398733
22.5494 0.4012
22.5790 0.4034
22.6086 0.4063
22.6382 0.409567
22.6679 0.4127
22.6975 0.416067
22.7271 0.4203
22.7568 0.4251
22.7864 0.4302
22.8160 0.436233
22.8457 0.4439
22.8753 0.4521
22.9049 0.459167
22.9346 0.463867
22.9642 0.466533
22.9938 0.468167
23.0235 0.468833
23.0531 0.467633
23.0827 0.464833
23.1123 0.463033
23.1420 0.4644
23.1716 0.468467
23.2012 0.473433
23.2309 0.478333
23.2605 0.481567
23.2901 0.480733
23.3198 0.473933
23.3494 0.461967
23.3790 0.4479
23.4087 0.434567
23.4383 0.423233
23.4679 0.415133
23.4976 0.4105
23.5272 0.4089
23.5568 0.409967
23.5864 0.412433
23.6161 0.4145
23.6457 0.415133
23.6753 0.414967
23.7050 0.415567
23.7346 0.418133
23.7642 0.422833
23.7939 0.428967
23.8235 0.4359
23.8531 0.442833
23.8828 0.449333
23.9124 0.4553
23.9420 0.4606
23.9717 0.464533
24.0013 0.466667
24.0309 0.468233
24.0605 0.470333
24.0902 0.4729
24.1198 0.475
24.1494 0.476067
24.1791 0.476967
24.2087 0.479167
24.2383 0.483133
24.2680 0.488233
24.2976 0.493133
24.3272 0.496667
24.3569 0.498633
24.3865 0.4991
24.4161 0.498633
24.4457 0.4983
24.4754 0.498567
24.5050 0.4987
24.5346 0.497533
24.5643 0.4952
24.5939 0.492667
24.6235 0.4909
24.6532 0.490433
24.6828 0.491667
24.7124 0.494433
24.7421 0.497967
24.7717 0.5013
24.8013 0.5044
24.8310 0.507633
24.8606 0.5119
24.8902 0.517167
24.9198 0.5229
24.9495 0.5289
24.9791 0.5349
25.0087 0.540567
25.0384 0.5456
25.0680 0.5501
25.0976 0.5543
25.1273 0.558267
25.1569 0.5615
25.1865 0.564067
25.2162 0.5662
25.2458 0.5672
25.2754 0.564533
25.3051 0.556367
25.3347 0.544867
25.3643 0.535367
25.3939 0.5305
25.4236 0.528867
25.4532 0.528167
25.4828 0.5273
25.5125 0.525533
25.5421 0.5228
25.5717 0.5209
25.6014 0.521367
25.6310 0.5244
25.6606 0.528967
25.6903 0.534367
25.7199 0.539967
25.7495 0.545333
25.7792 0.550233
25.8088 0.5545
25.8384 0.5583
25.8680 0.561833
25.8977 0.565067
25.9273 0.568
25.9569 0.5708
25.9866 0.573467
26.0162 0.576233
26.0458 0.579067
26.0755 0.581833
26.1051 0.584267
26.1347 0.586067
26.1644 0.586833
26.1940 0.5868
26.2236 0.586533
26.2533 0.586367
26.2829 0.586133
26.3125 0.5859
26.3421 0.5862
26.3718 0.587067
26.4014 0.588367
26.4310 0.5895
26.4607 0.59
26.4903 0.5899
26.5199 0.589867
26.5496 0.590833
26.5792 0.592867
26.6088 0.595767
26.6385 0.5986
26.6681 0.600533
26.6977 0.6014
26.7274 0.601667
26.7570 0.601967
26.7866 0.602467
26.8162 0.6028
26.8459 0.603167
26.8755 0.603767
26.9051 0.605167
26.9348 0.607233
26.9644 0.6096
26.9940 0.6119
27.0237 0.613933
27.0533 0.6157
27.0829 0.617633
27.1126 0.619733
27.1422 0.6219
27.1718 0.623433
27.2015 0.623733
27.2311 0.622633
27.2607 0.620967
27.2903 0.6195
27.3200 0.619167
27.3496 0.62
27.3792 0.621733
27.4089 0.6241
27.4385 0.626633
27.4681 0.629167
27.4978 0.6316
27.5274 0.633933
27.5570 0.636
27.5867 0.637733
27.6163 0.639167
27.6459 0.640233
27.6756 0.6408
27.7052 0.640667
27.7348 0.640267
27.7644 0.6403
27.7941 0.641267
27.8237 0.643067
27.8533 0.645233
27.8830 0.647367
27.9126 0.6493
27.9422 0.650967
27.9719 0.6522
28.0015 0.653033
28.0311 0.6537
28.0608 0.6542
28.0904 0.654867
28.1200 0.6558
28.1497 0.656767
28.1793 0.657267
28.2089 0.656967
28.2385 0.656033
28.2682 0.655
28.2978 0.654533
28.3274 0.6547
28.3571 0.655333
28.3867 0.6561
28.4163 0.656967
28.4460 0.657933
28.4756 0.659167
28.5052 0.660733
28.5349 0.662333
28.5645 0.6637
28.5941 0.664733
